Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of cell differentiation (GO:0045597)	2/194	0.42832604416258585	1.0	0	0	1.3745704467353952	1.1654578529003177	SULT1E1;CARM1
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/75	0.4320205209840812	1.0	0	0	1.777777777777778	1.4920572259346816	PSMD10
gland development (GO:0048732)	1/75	0.4320205209840812	1.0	0	0	1.777777777777778	1.4920572259346816	WT1
negative regulation of phosphorylation (GO:0042326)	1/75	0.4320205209840812	1.0	0	0	1.777777777777778	1.4920572259346816	CDKN2C
regulation of actin cytoskeleton organization (GO:0032956)	1/75	0.4320205209840812	1.0	0	0	1.777777777777778	1.4920572259346816	EPHA3
regulation of defense response (GO:0031347)	1/75	0.4320205209840812	1.0	0	0	1.777777777777778	1.4920572259346816	TMSB4X
double-strand break repair via homologous recombination (GO:0000724)	1/76	0.43629639306131807	1.0	0	0	1.7543859649122806	1.4551464315675642	XRCC1
transforming growth factor beta receptor signaling pathway (GO:0007179)	1/76	0.43629639306131807	1.0	0	0	1.7543859649122806	1.4551464315675642	PTK2
regulation of hematopoietic stem cell differentiation (GO:1902036)	1/76	0.43629639306131807	1.0	0	0	1.7543859649122806	1.4551464315675642	PSMD10
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437)	1/76	0.43629639306131807	1.0	0	0	1.7543859649122806	1.4551464315675642	PSMD10
hemopoiesis (GO:0030097)	1/76	0.43629639306131807	1.0	0	0	1.7543859649122806	1.4551464315675642	KAT6A
regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/77	0.44054028841134496	1.0	0	0	1.7316017316017318	1.4194863673584028	PSMD10
regulation of cytokinesis (GO:0032465)	1/77	0.44054028841134496	1.0	0	0	1.7316017316017318	1.4194863673584028	AURKB
water-soluble vitamin metabolic process (GO:0006767)	1/77	0.44054028841134496	1.0	0	0	1.7316017316017318	1.4194863673584028	DHFR
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/78	0.4447524444652654	1.0	0	0	1.7094017094017093	1.3850212926207421	PSMD10
fibroblast growth factor receptor signaling pathway (GO:0008543)	1/78	0.4447524444652654	1.0	0	0	1.7094017094017093	1.3850212926207421	HNRNPM
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/78	0.4447524444652654	1.0	0	0	1.7094017094017093	1.3850212926207421	PSMD10
negative regulation of cell communication (GO:0010648)	1/78	0.4447524444652654	1.0	0	0	1.7094017094017093	1.3850212926207421	EPHA3
negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/79	0.448933097070312	1.0	0	0	1.6877637130801688	1.3516985766073792	PSMD10
positive regulation of stress-activated MAPK cascade (GO:0032874)	1/80	0.453082480340101	1.0	0	0	1.6666666666666667	1.3194684904448806	HIPK2
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/80	0.453082480340101	1.0	0	0	1.6666666666666667	1.3194684904448806	PTK2
cellular response to hormone stimulus (GO:0032870)	1/80	0.453082480340101	1.0	0	0	1.6666666666666667	1.3194684904448806	WT1
ERBB signaling pathway (GO:0038127)	1/80	0.453082480340101	1.0	0	0	1.6666666666666667	1.3194684904448806	PTK2
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	2/204	0.4537156335924866	1.0	0	0	1.3071895424836601	1.0330518103405752	TRAF6;ZMYND11
positive regulation of binding (GO:0051099)	1/81	0.45720082649369503	1.0	0	0	1.646090534979424	1.2882840153648127	HIPK2
BMP signaling pathway (GO:0030509)	1/81	0.45720082649369503	1.0	0	0	1.646090534979424	1.2882840153648127	SMAD7
positive regulation of protein catabolic process (GO:0045732)	1/81	0.45720082649369503	1.0	0	0	1.646090534979424	1.2882840153648127	HECW2
negative regulation of cell death (GO:0060548)	1/81	0.45720082649369503	1.0	0	0	1.646090534979424	1.2882840153648127	HSPA1B
regulation of anatomical structure morphogenesis (GO:0022603)	1/82	0.46128836616303565	1.0	0	0	1.6260162601626018	1.2581006640866768	CAPZB
positive regulation of DNA metabolic process (GO:0051054)	1/82	0.46128836616303565	1.0	0	0	1.6260162601626018	1.2581006640866768	BRCC3
negative regulation of binding (GO:0051100)	1/82	0.46128836616303565	1.0	0	0	1.6260162601626018	1.2581006640866768	AURKB
negative regulation of signaling (GO:0023057)	1/83	0.46534532830718894	1.0	0	0	1.6064257028112452	1.228876317262182	EPHA3
establishment of protein localization to membrane (GO:0090150)	1/83	0.46534532830718894	1.0	0	0	1.6064257028112452	1.228876317262182	MYO1C
negative regulation of neuron death (GO:1901215)	1/83	0.46534532830718894	1.0	0	0	1.6064257028112452	1.228876317262182	ERCC2
negative regulation of endopeptidase activity (GO:0010951)	1/83	0.46534532830718894	1.0	0	0	1.6064257028112452	1.228876317262182	SERPINB9
positive regulation of homeostatic process (GO:0032846)	1/83	0.46534532830718894	1.0	0	0	1.6064257028112452	1.228876317262182	HSPA1B
regulation of neuron differentiation (GO:0045664)	1/84	0.4693719400987739	1.0	0	0	1.5873015873015872	1.2005710723526033	BRINP1
regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	1/85	0.4733684270656128	1.0	0	0	1.5686274509803921	1.1731471029260943	TP53
regulation of canonical Wnt signaling pathway (GO:0060828)	2/213	0.4760129083304559	1.0	0	0	1.2519561815336464	0.9293399771857512	PSMD10;CHD8
regulation of peptidyl-serine phosphorylation (GO:0033135)	1/86	0.47733501315461413	1.0	0	0	1.550387596899225	1.1465685286157943	SMAD7
cellular response to BMP stimulus (GO:0071773)	1/87	0.4812719205040914	1.0	0	0	1.5325670498084292	1.1208012955066071	SMAD7
calcium ion homeostasis (GO:0055074)	1/87	0.4812719205040914	1.0	0	0	1.5325670498084292	1.1208012955066071	TPT1
regulation of stem cell differentiation (GO:2000736)	1/88	0.4851793697495855	1.0	0	0	1.5151515151515154	1.0958130634566072	PSMD10
divalent metal ion transport (GO:0070838)	1/88	0.4851793697495855	1.0	0	0	1.5151515151515154	1.0958130634566072	TPT1
Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	1/88	0.4851793697495855	1.0	0	0	1.5151515151515154	1.0958130634566072	PSMD10
central nervous system development (GO:0007417)	2/217	0.48574621583147887	1.0	0	0	1.228878648233487	0.887335153446762	CHD8;PAFAH1B3
regulation of establishment of planar polarity (GO:0090175)	1/89	0.4890575798295302	1.0	0	0	1.4981273408239701	1.0715731030361542	PSMD10
regulation of cytokine-mediated signaling pathway (GO:0001959)	1/90	0.49290676806530787	1.0	0	0	1.4814814814814816	1.0480521988928355	VRK2
positive regulation of cytokine production (GO:0001819)	2/220	0.49297289252690407	1.0	0	0	1.2121212121212122	0.8573346559801319	TRAF6;HSPA1B
regulation of protein catabolic process (GO:0042176)	1/91	0.49672715015628066	1.0	0	0	1.4652014652014653	1.025222560127522	HECW2
axonogenesis (GO:0007409)	2/223	0.5001357995660112	1.0	0	0	1.195814648729447	0.8285508141157434	RANBP9;PTK2
positive regulation of cellular metabolic process (GO:0031325)	1/92	0.5005189403117637	1.0	0	0	1.4492753623188406	1.0030577364668625	TP53
axon development (GO:0061564)	1/94	0.5080175934086562	1.0	0	0	1.4184397163120568	0.9606229777434724	DHFR
cellular response to fibroblast growth factor stimulus (GO:0044344)	1/94	0.5080175934086562	1.0	0	0	1.4184397163120568	0.9606229777434724	HNRNPM
regulation of cell death (GO:0010941)	1/96	0.5154044091024953	1.0	0	0	1.3888888888888888	0.9205603140011633	HSPA1B
positive regulation of protein metabolic process (GO:0051247)	1/96	0.5154044091024953	1.0	0	0	1.3888888888888888	0.9205603140011633	HECW2
ciliary basal body-plasma membrane docking (GO:0097711)	1/96	0.5154044091024953	1.0	0	0	1.3888888888888888	0.9205603140011633	OFD1
protein localization to nucleus (GO:0034504)	1/96	0.5154044091024953	1.0	0	0	1.3888888888888888	0.9205603140011633	TOPORS
epithelial cell differentiation (GO:0030855)	1/96	0.5154044091024953	1.0	0	0	1.3888888888888888	0.9205603140011633	WT1
cellular metal ion homeostasis (GO:0006875)	1/96	0.5154044091024953	1.0	0	0	1.3888888888888888	0.9205603140011633	TPT1
cytokine-mediated signaling pathway (GO:0019221)	5/633	0.5168535117196922	1.0	0	0	1.05318588730911	0.6950982491046249	PSMD10;TMSB4X;TRAF6;CCL18;TP53
positive regulation of neuron projection development (GO:0010976)	1/97	0.5190563965732178	1.0	0	0	1.3745704467353952	0.9013645880442286	EPHA3
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	1/97	0.5190563965732178	1.0	0	0	1.3745704467353952	0.9013645880442286	CAPZB
response to tumor necrosis factor (GO:0034612)	1/97	0.5190563965732178	1.0	0	0	1.3745704467353952	0.9013645880442286	CCL18
cellular response to organonitrogen compound (GO:0071417)	1/97	0.5190563965732178	1.0	0	0	1.3745704467353952	0.9013645880442286	WT1
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	1/97	0.5190563965732178	1.0	0	0	1.3745704467353952	0.9013645880442286	CAPZB
protein localization to organelle (GO:0033365)	1/97	0.5190563965732178	1.0	0	0	1.3745704467353952	0.9013645880442286	TOPORS
phosphatidylinositol biosynthetic process (GO:0006661)	1/98	0.5226810441703094	1.0	0	0	1.3605442176870748	0.8826991280807114	RAB4A
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	1/98	0.5226810441703094	1.0	0	0	1.3605442176870748	0.8826991280807114	CAPZB
regulation of lipid metabolic process (GO:0019216)	1/100	0.5298491312613169	1.0	0	0	1.3333333333333335	0.8468839612750172	CARM1
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	1/100	0.5298491312613169	1.0	0	0	1.3333333333333335	0.8468839612750172	WDR33
cellular divalent inorganic cation homeostasis (GO:0072503)	1/101	0.5333929729658149	1.0	0	0	1.3201320132013201	0.8296988004796613	TPT1
regulation of kinase activity (GO:0043549)	1/101	0.5333929729658149	1.0	0	0	1.3201320132013201	0.8296988004796613	EPHA3
plasma membrane invagination (GO:0099024)	1/103	0.5404012467225968	1.0	0	0	1.2944983818770226	0.7966904412454637	AURKB
protein import into nucleus (GO:0006606)	1/103	0.5404012467225968	1.0	0	0	1.2944983818770226	0.7966904412454637	KPNA4
defense response to bacterium (GO:0042742)	2/241	0.5417354094839246	1.0	0	0	1.1065006915629323	0.6782601063593938	ANXA3;S100A8
peptide metabolic process (GO:0006518)	1/104	0.5438660721374213	1.0	0	0	1.2820512820512822	0.7808362222564265	GSTM4
mRNA transport (GO:0051028)	1/104	0.5438660721374213	1.0	0	0	1.2820512820512822	0.7808362222564265	WDR33
mRNA export from nucleus (GO:0006406)	1/105	0.5473049495803969	1.0	0	0	1.26984126984127	0.7653957298286423	WDR33
positive regulation of cellular catabolic process (GO:0031331)	1/106	0.5507180722491736	1.0	0	0	1.2578616352201257	0.7503550520556285	STK11
viral life cycle (GO:0019058)	1/107	0.5541056315966627	1.0	0	0	1.2461059190031152	0.7357008593870554	KPNA4
regulation of response to external stimulus (GO:0032101)	1/107	0.5541056315966627	1.0	0	0	1.2461059190031152	0.7357008593870554	TMSB4X
negative regulation of hydrolase activity (GO:0051346)	1/108	0.5574678178328542	1.0	0	0	1.2345679012345678	0.7214203742894026	TP53
regulation of Wnt signaling pathway (GO:0030111)	1/109	0.5608048197082116	1.0	0	0	1.2232415902140674	0.7075013442868698	CHD8
macroautophagy (GO:0016236)	1/110	0.5641168247682397	1.0	0	0	1.2121212121212122	0.6939320155392739	RB1CC1
cellular response to insulin stimulus (GO:0032869)	1/110	0.5641168247682397	1.0	0	0	1.2121212121212122	0.6939320155392739	HDAC9
cellular response to peptide hormone stimulus (GO:0071375)	1/110	0.5641168247682397	1.0	0	0	1.2121212121212122	0.6939320155392739	HDAC9
phosphatidylinositol metabolic process (GO:0046488)	1/112	0.5706665867054475	1.0	0	0	1.1904761904761905	0.6677977988899144	RAB4A
positive regulation of developmental process (GO:0051094)	1/113	0.5739047114703305	1.0	0	0	1.1799410029498525	0.6552116865307565	AGO2
positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/113	0.5739047114703305	1.0	0	0	1.1799410029498525	0.6552116865307565	PSMD10
antigen receptor-mediated signaling pathway (GO:0050851)	2/257	0.5766684475518834	1.0	0	0	1.0376134889753568	0.5711935584154921	PSMD10;TRAF6
epithelium development (GO:0060429)	1/115	0.5803083581825106	1.0	0	0	1.1594202898550725	0.6309514952808518	WT1
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/116	0.5834742398817947	1.0	0	0	1.1494252873563218	0.619258592895518	TP53
cellular response to interferon-gamma (GO:0071346)	1/116	0.5834742398817947	1.0	0	0	1.1494252873563218	0.619258592895518	CCL18
activation of MAPK activity (GO:0000187)	1/117	0.5866163982281193	1.0	0	0	1.1396011396011398	0.607845205843462	TRAF6
endocytosis (GO:0006897)	2/263	0.5892622093963249	1.0	0	0	1.0139416983523448	0.5362575585796748	ANXA3;VRK2
calcium ion transport (GO:0006816)	1/118	0.5897350096615754	1.0	0	0	1.1299435028248588	0.5967028012893242	TPT1
RNA export from nucleus (GO:0006405)	1/119	0.592830249536587	1.0	0	0	1.1204481792717087	0.5858231687048144	WDR33
enzyme linked receptor protein signaling pathway (GO:0007167)	1/120	0.5959022918069315	1.0	0	0	1.1111111111111112	0.5751984058640677	PTK2
regulation of programmed cell death (GO:0043067)	2/268	0.5995448587214705	1.0	0	0	0.9950248756218906	0.5090392840024213	TP53;TPT1
sulfur compound biosynthetic process (GO:0044272)	1/122	0.6019774731308054	1.0	0	0	1.092896174863388	0.554683338166076	GSTM4
cellular calcium ion homeostasis (GO:0006874)	1/123	0.6049809537376344	1.0	0	0	1.0840108401084012	0.5447786480999933	TPT1
platelet degranulation (GO:0002576)	1/124	0.6079619199616901	1.0	0	0	1.075268817204301	0.5351000329240541	TMSB4X
dephosphorylation (GO:0016311)	1/124	0.6079619199616901	1.0	0	0	1.075268817204301	0.5351000329240541	CDC14B
protein dephosphorylation (GO:0006470)	1/125	0.6109205394014069	1.0	0	0	1.0666666666666667	0.5256409369038049	CDC14B
positive regulation of protein kinase B signaling (GO:0051897)	1/127	0.6167714022488652	1.0	0	0	1.0498687664041995	0.5073562441098814	PTK2
negative regulation of response to stimulus (GO:0048585)	1/127	0.6167714022488652	1.0	0	0	1.0498687664041995	0.5073562441098814	EPHA3
protein targeting (GO:0006605)	1/133	0.6338047233940193	1.0	0	0	1.0025062656641603	0.4571572724349322	MYO1C
phagocytosis (GO:0006909)	1/135	0.6393136682667848	1.0	0	0	0.9876543209876544	0.44183710754244304	ANXA3
cellular response to organic cyclic compound (GO:0071407)	1/135	0.6393136682667848	1.0	0	0	0.9876543209876544	0.44183710754244304	WT1
mitochondrial transport (GO:0006839)	1/135	0.6393136682667848	1.0	0	0	0.9876543209876544	0.44183710754244304	TP53
regulation of vesicle-mediated transport (GO:0060627)	1/138	0.6474230970785133	1.0	0	0	0.9661835748792271	0.4200533927079733	RAB4A
response to cytokine (GO:0034097)	1/138	0.6474230970785133	1.0	0	0	0.9661835748792271	0.4200533927079733	TRAF6
cellular response to growth factor stimulus (GO:0071363)	1/139	0.6500857864650295	1.0	0	0	0.9592326139088729	0.4130944322532098	SMAD7
response to lipid (GO:0033993)	1/140	0.6527284998446612	1.0	0	0	0.9523809523809524	0.4062800092906171	NR1I2
regulation of small GTPase mediated signal transduction (GO:0051056)	1/140	0.6527284998446612	1.0	0	0	0.9523809523809524	0.4062800092906171	BCR
positive regulation of Wnt signaling pathway (GO:0030177)	1/140	0.6527284998446612	1.0	0	0	0.9523809523809524	0.4062800092906171	PSMD10
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/142	0.6579545934467184	1.0	0	0	0.9389671361502347	0.39306981873970687	ERCC2
neuron development (GO:0048666)	1/144	0.6631025555728509	1.0	0	0	0.9259259259259259	0.38039408947840986	ARL3
regulation of protein kinase activity (GO:0045859)	1/147	0.6706805357984857	1.0	0	0	0.9070294784580499	0.3623241333554909	PTK2
regulated exocytosis (GO:0045055)	1/148	0.6731687096511587	1.0	0	0	0.900900900900901	0.3565399078962079	TMSB4X
ribonucleoprotein complex assembly (GO:0022618)	1/156	0.6924133629153559	1.0	0	0	0.8547008547008547	0.3141642362826685	PRMT5
cellular protein localization (GO:0034613)	2/327	0.7064864453780035	1.0	0	0	0.8154943934760449	0.28334455668531533	RAB4A;SMAD7
regulation of protein kinase B signaling (GO:0051896)	1/163	0.7083264301271434	1.0	0	0	0.8179959100204499	0.282086079380021	PTK2
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	1/163	0.7083264301271434	1.0	0	0	0.8179959100204499	0.282086079380021	TRAF6
glycerophospholipid biosynthetic process (GO:0046474)	1/164	0.7105319462195158	1.0	0	0	0.8130081300813009	0.2778385117435006	RAB4A
intracellular protein transport (GO:0006886)	2/347	0.7369519877368265	1.0	0	0	0.7684918347742555	0.2345687104362159	RAB4A;MYO1C
positive regulation of MAP kinase activity (GO:0043406)	1/177	0.7377401536471124	1.0	0	0	0.7532956685499058	0.22912513123231232	TRAF6
organonitrogen compound biosynthetic process (GO:1901566)	1/181	0.7455890971680845	1.0	0	0	0.7366482504604052	0.21626566380445936	GSTM4
phosphate-containing compound metabolic process (GO:0006796)	1/183	0.7494256133049799	1.0	0	0	0.7285974499089254	0.21016263372719815	APTX
protein complex assembly (GO:0006461)	1/189	0.7605937192718881	1.0	0	0	0.7054673721340388	0.19305533764998462	TRAPPC11
transmembrane transport (GO:0055085)	2/378	0.7788616585040341	1.0	0	0	0.7054673721340388	0.17631170190618958	PSMD10;FXYD6
positive regulation of multicellular organismal process (GO:0051240)	1/202	0.7831235255514579	1.0	0	0	0.6600660066006601	0.16136292812478512	AGO2
positive regulation of signal transduction (GO:0009967)	1/206	0.7896223234725308	1.0	0	0	0.6472491909385113	0.15288059507279492	MYO1C
ion transmembrane transport (GO:0034220)	1/219	0.8094365547681963	1.0	0	0	0.60882800608828	0.12871652040353368	FXYD6
vesicle-mediated transport (GO:0016192)	2/410	0.8159163492582806	1.0	0	0	0.6504065040650406	0.13232093817023438	VRK2;HSPA2
extracellular matrix organization (GO:0030198)	1/229	0.8234067338184842	1.0	0	0	0.5822416302765647	0.11313245508882709	LAMA4
regulation of signal transduction (GO:0009966)	1/233	0.8287055611895173	1.0	0	0	0.5722460658082976	0.10751951954822708	EPHA3
activation of protein kinase activity (GO:0032147)	1/233	0.8287055611895173	1.0	0	0	0.5722460658082976	0.10751951954822708	TRAF6
cellular response to cytokine stimulus (GO:0071345)	2/456	0.8595203517259102	1.0	0	0	0.5847953216374269	0.08852676951777119	CCL18;TP53
