Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
nucleobase-containing small molecule interconversion (GO:0015949)	1/31	0.15462885200071758	0.49163304159480486	0	0	5.973715651135006	11.151299502339015	GSR
regulation of cytokine secretion (GO:0050707)	1/31	0.15462885200071758	0.49132691890389896	0	0	5.973715651135006	11.151299502339015	TNF
liver development (GO:0001889)	1/31	0.15462885200071758	0.49102117719954064	0	0	5.973715651135006	11.151299502339015	PCK1
positive regulation of bone mineralization (GO:0030501)	1/31	0.15462885200071758	0.4907158157709339	0	0	5.973715651135006	11.151299502339015	TGFB1
protein destabilization (GO:0031648)	1/31	0.15462885200071758	0.4904108339090502	0	0	5.973715651135006	11.151299502339015	SIRT1
generation of neurons (GO:0048699)	2/130	0.1558708148368766	0.4940427131134045	0	0	2.849002849002849	5.295520583547404	CASP3;ID1
protein deacetylation (GO:0006476)	1/32	0.15920093622346967	0.5042845298251805	0	0	5.787037037037036	10.634190536970237	SIRT1
positive regulation of calcium ion transport into cytosol (GO:0010524)	1/32	0.15920093622346967	0.5039716982309961	0	0	5.787037037037036	10.634190536970237	CAV1
ATP biosynthetic process (GO:0006754)	1/32	0.15920093622346967	0.5036592545247153	0	0	5.787037037037036	10.634190536970237	TGFB1
negative regulation of receptor activity (GO:2000272)	1/32	0.15920093622346967	0.5033471979853568	0	0	5.787037037037036	10.634190536970237	CAV1
positive regulation of TOR signaling (GO:0032008)	1/32	0.15920093622346967	0.503035527893725	0	0	5.787037037037036	10.634190536970237	LEP
activation of adenylate cyclase activity (GO:0007190)	1/32	0.15920093622346967	0.5027242435324045	0	0	5.787037037037036	10.634190536970237	ADRB3
regulation of cell-cell adhesion (GO:0022407)	1/32	0.15920093622346967	0.5024133441857549	0	0	5.787037037037036	10.634190536970237	TGFB1
regulation of erythrocyte differentiation (GO:0045646)	1/32	0.15920093622346967	0.5021028291399047	0	0	5.787037037037036	10.634190536970237	FOXO3
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	2/133	0.16154788248749452	0.5091901447397681	0	0	2.78473962684489	5.076451390342616	PRKCE;PRKCD
Fc-gamma receptor signaling pathway (GO:0038094)	2/134	0.16344871679940015	0.5148634579181105	0	0	2.7639579878385847	5.006235479727138	PRKCE;PRKCD
positive regulation of adenylate cyclase activity (GO:0045762)	1/33	0.16374852069690704	0.515489636715803	0	0	5.611672278338945	10.153891349156005	ADRB3
activation of MAPKK activity (GO:0000186)	1/33	0.16374852069690704	0.5151718255957562	0	0	5.611672278338945	10.153891349156005	MAP3K5
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/33	0.16374852069690704	0.5148544061098685	0	0	5.611672278338945	10.153891349156005	EDN1
neural tube closure (GO:0001843)	1/33	0.16374852069690704	0.5145373775346778	0	0	5.611672278338945	10.153891349156005	TGFB1
stem cell differentiation (GO:0048863)	1/33	0.16374852069690704	0.5142207391485025	0	0	5.611672278338945	10.153891349156005	ACE
positive regulation of calcium ion transport (GO:0051928)	1/33	0.16374852069690704	0.513904490231437	0	0	5.611672278338945	10.153891349156005	CAV1
response to exogenous dsRNA (GO:0043330)	1/33	0.16374852069690704	0.5135886300653452	0	0	5.611672278338945	10.153891349156005	CAV1
positive regulation of cell-matrix adhesion (GO:0001954)	1/33	0.16374852069690704	0.5132731579338554	0	0	5.611672278338945	10.153891349156005	VEGFA
cellular response to glucose starvation (GO:0042149)	1/33	0.16374852069690704	0.5129580731223552	0	0	5.611672278338945	10.153891349156005	TP53
embryonic organ morphogenesis (GO:0048562)	1/33	0.16374852069690704	0.5126433749179856	0	0	5.611672278338945	10.153891349156005	NEUROD1
positive regulation of biomineral tissue development (GO:0070169)	1/33	0.16374852069690704	0.5123290626096362	0	0	5.611672278338945	10.153891349156005	TGFB1
negative regulation of multi-organism process (GO:0043901)	1/33	0.16374852069690704	0.5120151354879391	0	0	5.611672278338945	10.153891349156005	TIMP1
positive regulation of locomotion (GO:0040017)	1/33	0.16374852069690704	0.5117015928452643	0	0	5.611672278338945	10.153891349156005	TGFB1
regulation of intracellular protein transport (GO:0033157)	1/33	0.16374852069690704	0.511388433975714	0	0	5.611672278338945	10.153891349156005	TGFB1
positive regulation of organelle organization (GO:0010638)	1/33	0.16374852069690704	0.5110756581751172	0	0	5.611672278338945	10.153891349156005	PPARGC1A
regulation of interleukin-12 production (GO:0032655)	1/33	0.16374852069690704	0.5107632647410248	0	0	5.611672278338945	10.153891349156005	IFNG
Fc receptor mediated stimulatory signaling pathway (GO:0002431)	2/135	0.16535362445629403	0.515454823213481	0	0	2.7434842249657065	4.937363291878077	PRKCE;PRKCD
epithelial tube morphogenesis (GO:0060562)	1/34	0.16827173541447749	0.5242311757143338	0	0	5.446623093681917	9.70683623950864	VEGFA
negative regulation of DNA binding (GO:0043392)	1/34	0.16827173541447749	0.523911327529029	0	0	5.446623093681917	9.70683623950864	ID1
positive regulation of exocytosis (GO:0045921)	1/34	0.16827173541447749	0.5235918694024869	0	0	5.446623093681917	9.70683623950864	IFNG
response to peptide (GO:1901652)	1/34	0.16827173541447749	0.5232728006216201	0	0	5.446623093681917	9.70683623950864	IRS1
positive regulation of cytokinesis (GO:0032467)	1/34	0.16827173541447749	0.5229541204750783	0	0	5.446623093681917	9.70683623950864	PRKCE
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.16827173541447749	0.5226358282532432	0	0	5.446623093681917	9.70683623950864	TGFB1
macromolecule catabolic process (GO:0009057)	1/34	0.16827173541447749	0.522317923248223	0	0	5.446623093681917	9.70683623950864	TGFB1
positive regulation of transferase activity (GO:0051347)	2/137	0.16917526840701474	0.5248032794413351	0	0	2.703433360367667	4.803514491216033	TGFB1;INSR
muscle contraction (GO:0006936)	2/137	0.16917526840701474	0.5244844439131204	0	0	2.703433360367667	4.803514491216033	CAV3;ADRA1A
regulation of heart rate by cardiac conduction (GO:0086091)	1/35	0.17277070976951842	0.5353059696137538	0	0	5.29100529100529	9.289893865757508	CAV1
negative regulation of protein kinase B signaling (GO:0051898)	1/35	0.17277070976951842	0.5349811480302503	0	0	5.29100529100529	9.289893865757508	SIRT1
regulation of microtubule polymerization (GO:0031113)	1/35	0.17277070976951842	0.5346567204086431	0	0	5.29100529100529	9.289893865757508	CAV3
regulation of sodium ion transport (GO:0002028)	1/35	0.17277070976951842	0.534332686032638	0	0	5.29100529100529	9.289893865757508	YWHAH
regulation of ion transmembrane transport (GO:0034765)	1/35	0.17277070976951842	0.5340090441876757	0	0	5.29100529100529	9.289893865757508	KCNJ11
cellular response to growth factor stimulus (GO:0071363)	2/139	0.17301204058767924	0.5344312609678735	0	0	2.664535038635758	4.674644519407215	TGFB1;VEGFA
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	2/140	0.1749358619135741	0.5400470074682207	0	0	2.645502645502645	4.611999670868771	ID1;SIRT1
regulation of receptor-mediated endocytosis (GO:0048259)	1/36	0.1772455725004333	0.5468465274907565	0	0	5.144032921810699	8.9003039749119	SERPINE1
muscle cell differentiation (GO:0042692)	1/36	0.1772455725004333	0.5465161066282243	0	0	5.144032921810699	8.9003039749119	IGF1
lymphocyte proliferation (GO:0046651)	1/36	0.1772455725004333	0.5461860848247048	0	0	5.144032921810699	8.9003039749119	BCL2
positive regulation of signaling (GO:0023056)	1/36	0.1772455725004333	0.5458564613577014	0	0	5.144032921810699	8.9003039749119	EDN1
regulation of filopodium assembly (GO:0051489)	1/36	0.1772455725004333	0.5455272355064603	0	0	5.144032921810699	8.9003039749119	PRKCD
regulation of response to DNA damage stimulus (GO:2001020)	1/36	0.1772455725004333	0.5451984065519657	0	0	5.144032921810699	8.9003039749119	PRKCD
organophosphate biosynthetic process (GO:0090407)	1/36	0.1772455725004333	0.5448699737769345	0	0	5.144032921810699	8.9003039749119	GPAM
histone deacetylation (GO:0016575)	1/36	0.1772455725004333	0.5445419364658104	0	0	5.144032921810699	8.9003039749119	SIRT1
plasma membrane organization (GO:0007009)	1/36	0.1772455725004333	0.5442142939047601	0	0	5.144032921810699	8.9003039749119	CAV3
epithelial cell migration (GO:0010631)	1/36	0.1772455725004333	0.5438870453816663	0	0	5.144032921810699	8.9003039749119	NOS3
cardiac muscle tissue morphogenesis (GO:0055008)	1/36	0.1772455725004333	0.5435601901861244	0	0	5.144032921810699	8.9003039749119	TGFB1
axonal transport (GO:0098930)	1/36	0.1772455725004333	0.5432337276094361	0	0	5.144032921810699	8.9003039749119	SOD1
epithelial to mesenchymal transition (GO:0001837)	1/37	0.18169645158113204	0.5565408117758205	0	0	5.005005005005005	8.535624788630265	TGFB1
base-excision repair (GO:0006284)	1/37	0.18169645158113204	0.5562069540602981	0	0	5.005005005005005	8.535624788630265	TP53
regulation of DNA repair (GO:0006282)	1/37	0.18169645158113204	0.555873496653787	0	0	5.005005005005005	8.535624788630265	SIRT1
positive regulation of receptor activity (GO:2000273)	1/37	0.18169645158113204	0.5555404388367386	0	0	5.005005005005005	8.535624788630265	NCF1
phospholipid biosynthetic process (GO:0008654)	1/37	0.18169645158113204	0.5552077798913274	0	0	5.005005005005005	8.535624788630265	GPAM
regulation of carbohydrate catabolic process (GO:0043470)	1/37	0.18169645158113204	0.5548755191014464	0	0	5.005005005005005	8.535624788630265	GCK
negative regulation of Ras protein signal transduction (GO:0046580)	1/37	0.18169645158113204	0.5545436557527015	0	0	5.005005005005005	8.535624788630265	ADRA1A
cellular protein complex assembly (GO:0043623)	2/144	0.1826652095029643	0.5571671034630167	0	0	2.5720164609053495	4.372685848527783	TGFB1;CYBA
potassium ion import (GO:0010107)	1/38	0.18612347437074395	0.5673763976785582	0	0	4.873294346978557	8.193689009799144	KCNJ11
regulation of cellular amide metabolic process (GO:0034248)	1/38	0.18612347437074395	0.5670376655008397	0	0	4.873294346978557	8.193689009799144	FOXO3
membrane depolarization during action potential (GO:0086010)	1/38	0.18612347437074395	0.5666993375381303	0	0	4.873294346978557	8.193689009799144	YWHAH
positive regulation of DNA repair (GO:0045739)	1/38	0.18612347437074395	0.5663614130673265	0	0	4.873294346978557	8.193689009799144	SIRT1
retina homeostasis (GO:0001895)	1/38	0.18612347437074395	0.5660238913670479	0	0	4.873294346978557	8.193689009799144	SOD1
signal transduction by p53 class mediator (GO:0072331)	1/39	0.19052676753613323	0.579069740760505	0	0	4.748338081671415	7.872566867452842	TP53
skeletal muscle tissue development (GO:0007519)	1/39	0.19052676753613323	0.5787250563910047	0	0	4.748338081671415	7.872566867452842	CAV1
regulation of proteasomal protein catabolic process (GO:0061136)	1/39	0.19052676753613323	0.5783807821159357	0	0	4.748338081671415	7.872566867452842	GPX1
purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	1/39	0.19052676753613323	0.5780369172038572	0	0	4.748338081671415	7.872566867452842	TGFB1
ERBB2 signaling pathway (GO:0038128)	1/39	0.19052676753613323	0.577693460925067	0	0	4.748338081671415	7.872566867452842	PRKCA
regulation of plasma membrane bounded cell projection assembly (GO:0120032)	1/39	0.19052676753613323	0.5773504125515961	0	0	4.748338081671415	7.872566867452842	CAV1
mitotic DNA damage checkpoint (GO:0044773)	1/39	0.19052676753613323	0.5770077713572035	0	0	4.748338081671415	7.872566867452842	TP53
acyl-CoA metabolic process (GO:0006637)	1/39	0.19052676753613323	0.5766655366173712	0	0	4.748338081671415	7.872566867452842	ACOT1
DNA biosynthetic process (GO:0071897)	1/39	0.19052676753613323	0.5763237076092993	0	0	4.748338081671415	7.872566867452842	SIRT1
regulation of coenzyme metabolic process (GO:0051196)	1/39	0.19052676753613323	0.5759822836119004	0	0	4.748338081671415	7.872566867452842	GCK
negative regulation of transport (GO:0051051)	1/40	0.194906457103083	0.5888736830059399	0	0	4.62962962962963	7.570534919807216	IL1B
negative regulation of TOR signaling (GO:0032007)	1/40	0.194906457103083	0.5885252370396642	0	0	4.62962962962963	7.570534919807216	SIRT1
sensory organ development (GO:0007423)	1/40	0.194906457103083	0.5881772031916218	0	0	4.62962962962963	7.570534919807216	PAX6
positive regulation of Ras protein signal transduction (GO:0046579)	1/40	0.194906457103083	0.5878295807311067	0	0	4.62962962962963	7.570534919807216	IGF1
negative regulation of cytokine secretion (GO:0050710)	1/40	0.194906457103083	0.5874823689291391	0	0	4.62962962962963	7.570534919807216	TNF
androgen receptor signaling pathway (GO:0030521)	1/40	0.194906457103083	0.5871355670584607	0	0	4.62962962962963	7.570534919807216	PPARGC1A
phosphatidic acid biosynthetic process (GO:0006654)	1/40	0.194906457103083	0.5867891743935295	0	0	4.62962962962963	7.570534919807216	GPAM
neuron migration (GO:0001764)	1/40	0.194906457103083	0.5864431902105144	0	0	4.62962962962963	7.570534919807216	VEGFA
JAK-STAT cascade (GO:0007259)	1/40	0.194906457103083	0.5860976137872907	0	0	4.62962962962963	7.570534919807216	LEP
mesenchymal cell differentiation (GO:0048762)	1/41	0.19926266839260506	0.5988441677311329	0	0	4.5167118337850045	7.286049606790759	TGFB1
phosphatidic acid metabolic process (GO:0046473)	1/41	0.19926266839260506	0.5984916991215207	0	0	4.5167118337850045	7.286049606790759	GPAM
regulation of stress-activated MAPK cascade (GO:0032872)	1/41	0.19926266839260506	0.5981396451808609	0	0	4.5167118337850045	7.286049606790759	FAS
positive regulation of cell division (GO:0051781)	1/41	0.19926266839260506	0.5977880051778152	0	0	4.5167118337850045	7.286049606790759	PRKCE
negative regulation of STAT cascade (GO:1904893)	1/41	0.19926266839260506	0.5974367783827635	0	0	4.5167118337850045	7.286049606790759	CAV1
regulation of cellular metabolic process (GO:0031323)	1/41	0.19926266839260506	0.5970859640678001	0	0	4.5167118337850045	7.286049606790759	PDK4
spermatogenesis (GO:0007283)	2/153	0.20023103527011207	0.5996355475254589	0	0	2.420721374969741	3.893206010133988	ACE;SOD1
male gamete generation (GO:0048232)	2/154	0.20219571606722048	0.6051640698481091	0	0	2.405002405002405	3.844442422393892	ACE;SOD1
regulation of telomerase activity (GO:0051972)	1/42	0.20359552611706636	0.6089964652845191	0	0	4.409171075837742	7.017724728535897	TP53
chemical synaptic transmission (GO:0007268)	3/289	0.20536757690450794	0.6139371675124218	0	0	1.9223375624759707	3.042971640489363	CHRM2;SNAP25;NQO1
positive regulation of interferon-gamma production (GO:0032729)	1/43	0.20790515430562245	0.6211592520032736	0	0	4.306632213608958	6.764312197203513	IL1B
cardiac ventricle morphogenesis (GO:0003208)	1/43	0.20790515430562245	0.6207957884269113	0	0	4.306632213608958	6.764312197203513	TGFB1
eye development (GO:0001654)	1/43	0.20790515430562245	0.620432749954147	0	0	4.306632213608958	6.764312197203513	PAX6
negative regulation of DNA metabolic process (GO:0051053)	1/43	0.20790515430562245	0.6200701358396209	0	0	4.306632213608958	6.764312197203513	TGFB1
regulation of ATP metabolic process (GO:1903578)	1/43	0.20790515430562245	0.6197079453397145	0	0	4.306632213608958	6.764312197203513	GCK
substantia nigra development (GO:0021762)	1/43	0.20790515430562245	0.619346177712546	0	0	4.306632213608958	6.764312197203513	YWHAH
branching morphogenesis of an epithelial tube (GO:0048754)	1/43	0.20790515430562245	0.6189848322179646	0	0	4.306632213608958	6.764312197203513	VEGFA
digestive tract development (GO:0048565)	1/43	0.20790515430562245	0.618623908117546	0	0	4.306632213608958	6.764312197203513	TNF
regulation of interferon-gamma production (GO:0032649)	1/43	0.20790515430562245	0.6182634046745871	0	0	4.306632213608958	6.764312197203513	IL1B
sprouting angiogenesis (GO:0002040)	1/44	0.21219167635481953	0.6306430544197111	0	0	4.2087542087542085	6.524685517860679	VEGFA
cholesterol transport (GO:0030301)	1/44	0.21219167635481953	0.6302759746441468	0	0	4.2087542087542085	6.524685517860679	CAV1
negative regulation of immune system process (GO:0002683)	1/44	0.21219167635481953	0.629909321953836	0	0	4.2087542087542085	6.524685517860679	HMOX1
regulation of dendrite morphogenesis (GO:0048814)	1/44	0.21219167635481953	0.6295430956038628	0	0	4.2087542087542085	6.524685517860679	YWHAH
positive regulation of macroautophagy (GO:0016239)	1/44	0.21219167635481953	0.6291772948510425	0	0	4.2087542087542085	6.524685517860679	SIRT1
positive regulation of intracellular transport (GO:0032388)	1/44	0.21219167635481953	0.6288119189539164	0	0	4.2087542087542085	6.524685517860679	BAX
