Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	0.2678682819607093	0.7461418356143555	0	0	3.225806451612903	4.249225498422465	ARRDC3
negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	1/31	0.2678682819607093	0.745734775147572	0	0	3.225806451612903	4.249225498422465	TNFAIP3
regulation of ubiquitin-protein transferase activity (GO:0051438)	1/31	0.2678682819607093	0.7453281585853323	0	0	3.225806451612903	4.249225498422465	ARRDC3
alpha-amino acid metabolic process (GO:1901605)	1/31	0.2678682819607093	0.744921985201907	0	0	3.225806451612903	4.249225498422465	STAT5B
organelle transport along microtubule (GO:0072384)	1/31	0.2678682819607093	0.7445162542731478	0	0	3.225806451612903	4.249225498422465	UBB
skeletal system morphogenesis (GO:0048705)	1/31	0.2678682819607093	0.7441109650764831	0	0	3.225806451612903	4.249225498422465	TGFBR1
regulation of protein export from nucleus (GO:0046825)	1/31	0.2678682819607093	0.7437061168909137	0	0	3.225806451612903	4.249225498422465	GSK3B
zinc ion homeostasis (GO:0055069)	1/31	0.2678682819607093	0.743301708997009	0	0	3.225806451612903	4.249225498422465	LCK
anterograde axonal transport (GO:0008089)	1/31	0.2678682819607093	0.7428977406769018	0	0	3.225806451612903	4.249225498422465	AP3S1
multivesicular body organization (GO:0036257)	1/31	0.2678682819607093	0.7424942112142854	0	0	3.225806451612903	4.249225498422465	HGS
cellular zinc ion homeostasis (GO:0006882)	1/31	0.2678682819607093	0.7420911198944079	0	0	3.225806451612903	4.249225498422465	LCK
termination of RNA polymerase I transcription (GO:0006363)	1/31	0.2678682819607093	0.7416884660040691	0	0	3.225806451612903	4.249225498422465	UBTF
sarcomere organization (GO:0045214)	1/31	0.2678682819607093	0.7412862488316158	0	0	3.225806451612903	4.249225498422465	TTN
protein destabilization (GO:0031648)	1/31	0.2678682819607093	0.7408844676669374	0	0	3.225806451612903	4.249225498422465	SNCA
gene silencing by miRNA (GO:0035195)	1/31	0.2678682819607093	0.7404831218014624	0	0	3.225806451612903	4.249225498422465	STAT3
protein processing (GO:0016485)	2/101	0.2679338809157927	0.7402634511712453	0	0	1.9801980198019802	2.6079505780410157	MMP14;CASP2
negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/32	0.2752009537742224	0.7599299064447277	0	0	3.125	4.032042834936249	UBQLN1
dendrite morphogenesis (GO:0048813)	1/32	0.2752009537742224	0.7595189113628213	0	0	3.125	4.032042834936249	EPHB2
regulation of glutamate receptor signaling pathway (GO:1900449)	1/32	0.2752009537742224	0.7591083605999226	0	0	3.125	4.032042834936249	APP
protein trimerization (GO:0070206)	1/32	0.2752009537742224	0.7586982534359031	0	0	3.125	4.032042834936249	COL6A1
regulation of potassium ion transmembrane transport (GO:1901379)	1/32	0.2752009537742224	0.7582885891521904	0	0	3.125	4.032042834936249	NEDD4
positive regulation of TOR signaling (GO:0032008)	1/32	0.2752009537742224	0.757879367031763	0	0	3.125	4.032042834936249	PIK3CA
mitochondrial transmembrane transport (GO:1990542)	1/32	0.2752009537742224	0.757470586359146	0	0	3.125	4.032042834936249	PRKAA2
substrate adhesion-dependent cell spreading (GO:0034446)	1/32	0.2752009537742224	0.757062246420408	0	0	3.125	4.032042834936249	FERMT2
G2 DNA damage checkpoint (GO:0031572)	1/32	0.2752009537742224	0.7566543465031556	0	0	3.125	4.032042834936249	MAP3K14
positive regulation of T cell differentiation (GO:0045582)	1/32	0.2752009537742224	0.7562468858965302	0	0	3.125	4.032042834936249	SOCS1
global genome nucleotide-excision repair (GO:0070911)	1/32	0.2752009537742224	0.7558398638912038	0	0	3.125	4.032042834936249	UBB
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/33	0.2824605485993796	0.7753610433042678	0	0	3.0303030303030303	3.830958754919377	FADD
neural tube closure (GO:0001843)	1/33	0.2824605485993796	0.7749441825282978	0	0	3.0303030303030303	3.830958754919377	TSC2
mRNA stabilization (GO:0048255)	1/33	0.2824605485993796	0.774527769748863	0	0	3.0303030303030303	3.830958754919377	SYNCRIP
positive regulation of Notch signaling pathway (GO:0045747)	1/33	0.2824605485993796	0.7741118042441643	0	0	3.0303030303030303	3.830958754919377	STAT3
regulation of intracellular protein transport (GO:0033157)	1/33	0.2824605485993796	0.7736962852939527	0	0	3.0303030303030303	3.830958754919377	PTPN1
regulation of neurotransmitter receptor activity (GO:0099601)	1/33	0.2824605485993796	0.7732812121795246	0	0	3.0303030303030303	3.830958754919377	APP
DNA-templated transcription, initiation (GO:0006352)	3/186	0.2851084853622991	0.7801118502969503	0	0	1.6129032258064515	2.0240089044329617	UBTF;NR3C2;MAPK3
negative regulation of nucleic acid-templated transcription (GO:1903507)	6/444	0.2852709770079659	0.7801381541648714	0	0	1.3513513513513513	1.6950212890743397	KHDRBS1;SHC1;DAB2IP;MDFI;PPM1F;SNX6
fatty acid metabolic process (GO:0006631)	2/106	0.2864567291305087	0.7829612687482516	0	0	1.8867924528301885	2.3588071451645574	STAT5B;PON2
RNA splicing (GO:0008380)	2/106	0.2864567291305087	0.7825421246000994	0	0	1.8867924528301885	2.3588071451645574	SYNCRIP;NOL3
epithelial tube morphogenesis (GO:0060562)	1/34	0.2896477910754225	0.7908361037227828	0	0	2.941176470588235	3.6443811989820643	COL4A1
negative regulation of cellular metabolic process (GO:0031324)	1/34	0.2896477910754225	0.7904131967154444	0	0	2.941176470588235	3.6443811989820643	OPTN
response to amino acid (GO:0043200)	1/34	0.2896477910754225	0.7899907417733196	0	0	2.941176470588235	3.6443811989820643	MTOR
positive regulation of exocytosis (GO:0045921)	1/34	0.2896477910754225	0.789568738171945	0	0	2.941176470588235	3.6443811989820643	HGS
response to peptide (GO:1901652)	1/34	0.2896477910754225	0.7891471851884042	0	0	2.941176470588235	3.6443811989820643	FYN
bone development (GO:0060348)	1/34	0.2896477910754225	0.7887260821013239	0	0	2.941176470588235	3.6443811989820643	GNAS
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.2896477910754225	0.7883054281908699	0	0	2.941176470588235	3.6443811989820643	TGFBR1
negative regulation of T cell activation (GO:0050868)	1/34	0.2896477910754225	0.7878852227387425	0	0	2.941176470588235	3.6443811989820643	JAK3
anterior/posterior pattern specification (GO:0009952)	1/34	0.2896477910754225	0.7874654650281732	0	0	2.941176470588235	3.6443811989820643	TGFBR1
regulation of interferon-beta production (GO:0032648)	1/34	0.2896477910754225	0.7870461543439196	0	0	2.941176470588235	3.6443811989820643	TRAF3
viral life cycle (GO:0019058)	2/107	0.29015685038861905	0.7880097964519015	0	0	1.8691588785046727	2.3127731566476277	UBB;NMT2
nucleotide-excision repair (GO:0006289)	2/108	0.2938547028204486	0.7976279513259306	0	0	1.8518518518518516	2.267907114626366	UBB;LIG4
negative regulation of hydrolase activity (GO:0051346)	2/108	0.2938547028204486	0.79720390669471	0	0	1.8518518518518516	2.267907114626366	DAB2IP;HRAS
protein homooligomerization (GO:0051260)	3/190	0.295995537622568	0.8025851373474837	0	0	1.5789473684210527	1.9222277374281274	RIPK1;IDE;ECT2
regulation of microtubule polymerization (GO:0031113)	1/35	0.29676339875343116	0.8042398427184063	0	0	2.857142857142857	3.470914556735158	SNCA
regulation of sodium ion transport (GO:0002028)	1/35	0.29676339875343116	0.8038129638209974	0	0	2.857142857142857	3.470914556735158	NEDD4
regulation of ion transmembrane transport (GO:0034765)	1/35	0.29676339875343116	0.8033865378454955	0	0	2.857142857142857	3.470914556735158	NEDD4
membrane protein proteolysis (GO:0033619)	1/35	0.29676339875343116	0.8029605640714523	0	0	2.857142857142857	3.470914556735158	DAG1
negative regulation of tumor necrosis factor production (GO:0032720)	1/35	0.29676339875343116	0.8025350417799465	0	0	2.857142857142857	3.470914556735158	TNFAIP3
regulation of cardiac muscle contraction (GO:0055117)	1/35	0.29676339875343116	0.8021099702535801	0	0	2.857142857142857	3.470914556735158	RGS2
carbohydrate catabolic process (GO:0016052)	1/35	0.29676339875343116	0.8016853487764739	0	0	2.857142857142857	3.470914556735158	HKDC1
positive regulation of osteoblast differentiation (GO:0045669)	1/35	0.29676339875343116	0.8012611766342641	0	0	2.857142857142857	3.470914556735158	IL6ST
RNA metabolic process (GO:0016070)	3/191	0.29872169197118126	0.8061220487196922	0	0	1.5706806282722512	1.8977637724619785	HNRNPL;SYNCRIP;LIG4
actin polymerization or depolymerization (GO:0008154)	1/36	0.3038080819844295	0.8194147158385537	0	0	2.7777777777777777	3.309330794992394	JAK2
lymphocyte proliferation (GO:0046651)	1/36	0.3038080819844295	0.818981850167218	0	0	2.7777777777777777	3.309330794992394	MSN
positive regulation of signaling (GO:0023056)	1/36	0.3038080819844295	0.8185494415874043	0	0	2.7777777777777777	3.309330794992394	SNCA
natural killer cell activation (GO:0030101)	1/36	0.3038080819844295	0.8181174893754848	0	0	2.7777777777777777	3.309330794992394	CASP8
plasma membrane organization (GO:0007009)	1/36	0.3038080819844295	0.8176859928093585	0	0	2.7777777777777777	3.309330794992394	COL5A1
vesicle-mediated transport in synapse (GO:0099003)	1/36	0.3038080819844295	0.8172549511684469	0	0	2.7777777777777777	3.309330794992394	SNCA
endosome organization (GO:0007032)	1/36	0.3038080819844295	0.81682436373369	0	0	2.7777777777777777	3.309330794992394	PI4K2A
Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	0.3038080819844295	0.8163942297875427	0	0	2.7777777777777777	3.309330794992394	CAMK2A
axonal transport (GO:0098930)	1/36	0.3038080819844295	0.8159645486139704	0	0	2.7777777777777777	3.309330794992394	AP3S1
regulation of ubiquitin protein ligase activity (GO:1904666)	1/36	0.3038080819844295	0.8155353194984449	0	0	2.7777777777777777	3.309330794992394	MAD2L1
glutamate receptor signaling pathway (GO:0007215)	1/36	0.3038080819844295	0.815106541727941	0	0	2.7777777777777777	3.309330794992394	APP
cardiac muscle tissue development (GO:0048738)	1/36	0.3038080819844295	0.814678214590932	0	0	2.7777777777777777	3.309330794992394	TTN
RNA processing (GO:0006396)	3/193	0.30417819898187237	0.8152423053595035	0	0	1.5544041450777202	1.8499609872301321	HNRNPL;SYNCRIP;NOL3
protein monoubiquitination (GO:0006513)	1/37	0.31078254425093965	0.832505681528895	0	0	2.7027027027027026	3.158545475661251	TRIM25
myelination (GO:0042552)	1/37	0.31078254425093965	0.832068899954116	0	0	2.7027027027027026	3.158545475661251	MBP
regulation of regulated secretory pathway (GO:1903305)	1/37	0.31078254425093965	0.8316325764617436	0	0	2.7027027027027026	3.158545475661251	RPH3A
regulation of DNA repair (GO:0006282)	1/37	0.31078254425093965	0.8311967103315226	0	0	2.7027027027027026	3.158545475661251	EGFR
positive regulation of receptor activity (GO:2000273)	1/37	0.31078254425093965	0.8307613008447067	0	0	2.7027027027027026	3.158545475661251	EPHB2
protein K63-linked ubiquitination (GO:0070534)	1/37	0.31078254425093965	0.8303263472840551	0	0	2.7027027027027026	3.158545475661251	NEDD4
regulation of osteoclast differentiation (GO:0045670)	1/37	0.31078254425093965	0.829891848933828	0	0	2.7027027027027026	3.158545475661251	MTOR
negative regulation of G0 to G1 transition (GO:0070317)	1/37	0.31078254425093965	0.8294578050797831	0	0	2.7027027027027026	3.158545475661251	DAB2IP
regulation of metal ion transport (GO:0010959)	1/37	0.31078254425093965	0.8290242150091716	0	0	2.7027027027027026	3.158545475661251	CAMK2G
response to steroid hormone (GO:0048545)	1/37	0.31078254425093965	0.8285910780107342	0	0	2.7027027027027026	3.158545475661251	THBS1
nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	1/37	0.31078254425093965	0.8281583933746972	0	0	2.7027027027027026	3.158545475661251	UBB
positive regulation of multi-organism process (GO:0043902)	1/37	0.31078254425093965	0.8277261603927688	0	0	2.7027027027027026	3.158545475661251	OPTN
positive regulation of developmental process (GO:0051094)	2/113	0.3122988478346994	0.8313307357853266	0	0	1.7699115044247786	2.059813635380561	SRC;KDR
protein polyubiquitination (GO:0000209)	4/283	0.3142577573411092	0.8361091427068198	0	0	1.4134275618374559	1.6361014085686638	UBB;NEDD4;TNFAIP3;BIRC2
DNA damage checkpoint (GO:0000077)	1/38	0.31768748194977636	0.8447937573682692	0	0	2.631578947368421	3.017597738401478	MAP3K14
positive regulation of innate immune response (GO:0045089)	1/38	0.31768748194977636	0.84435376061964	0	0	2.631578947368421	3.017597738401478	FADD
positive regulation of DNA repair (GO:0045739)	1/38	0.31768748194977636	0.8439142219623679	0	0	2.631578947368421	3.017597738401478	EGFR
protein O-linked glycosylation (GO:0006493)	2/115	0.3196498104363898	0.8486852147018196	0	0	1.7391304347826086	1.9835290866165058	DAG1;THBS1
skeletal muscle tissue development (GO:0007519)	1/39	0.3245235847719431	0.8611772506974652	0	0	2.564102564102564	2.8856335003438707	CFLAR
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/39	0.3245235847719431	0.8607296533738179	0	0	2.564102564102564	2.8856335003438707	HNRNPL
purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	1/39	0.3245235847719431	0.860282521086351	0	0	2.564102564102564	2.8856335003438707	ATIC
positive regulation of phagocytosis (GO:0050766)	1/39	0.3245235847719431	0.8598358531107091	0	0	2.564102564102564	2.8856335003438707	AHSG
purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/39	0.3245235847719431	0.8593896487240403	0	0	2.564102564102564	2.8856335003438707	ATIC
positive regulation of fat cell differentiation (GO:0045600)	1/39	0.3245235847719431	0.8589439072049926	0	0	2.564102564102564	2.8856335003438707	AKT1
regulation of G0 to G1 transition (GO:0070316)	1/39	0.3245235847719431	0.8584986278337094	0	0	2.564102564102564	2.8856335003438707	DAB2IP
regulation of RNA metabolic process (GO:0051252)	1/39	0.3245235847719431	0.8580538098918268	0	0	2.564102564102564	2.8856335003438707	RASA1
Golgi to plasma membrane transport (GO:0006893)	1/39	0.3245235847719431	0.8576094526624679	0	0	2.564102564102564	2.8856335003438707	OPTN
calcium ion transport (GO:0006816)	2/118	0.3306405252999629	0.8733222570422933	0	0	1.694915254237288	1.8758025763441346	CAMK2A;FYN
nucleotide-excision repair, DNA incision (GO:0033683)	1/40	0.3312915354401823	0.874589087093249	0	0	2.5	2.7618912988356934	UBB
regulation of cellular localization (GO:0060341)	1/40	0.3312915354401823	0.874136869364659	0	0	2.5	2.7618912988356934	CAMK2A
cognition (GO:0050890)	1/40	0.3312915354401823	0.8736851190445738	0	0	2.5	2.7618912988356934	GNAS
positive regulation of mitotic nuclear division (GO:0045840)	1/40	0.3312915354401823	0.8732338354087037	0	0	2.5	2.7618912988356934	PDGFRB
response to cAMP (GO:0051591)	1/40	0.3312915354401823	0.8727830177342542	0	0	2.5	2.7618912988356934	EZR
negative regulation of cytokine secretion (GO:0050710)	1/40	0.3312915354401823	0.8723326652999228	0	0	2.5	2.7618912988356934	EZR
phosphatidic acid biosynthetic process (GO:0006654)	1/40	0.3312915354401823	0.8718827773858949	0	0	2.5	2.7618912988356934	PLD2
regulation of cholesterol biosynthetic process (GO:0045540)	1/40	0.3312915354401823	0.8714333532738404	0	0	2.5	2.7618912988356934	PRKAA1
positive regulation of cytokine biosynthetic process (GO:0042108)	1/40	0.3312915354401823	0.8709843922469089	0	0	2.5	2.7618912988356934	THBS1
brain development (GO:0007420)	2/119	0.3342934948533607	0.8784241525420698	0	0	1.6806722689075628	1.8415730163936224	COL4A1;PTPN11
phosphatidic acid metabolic process (GO:0046473)	1/41	0.33799201003979795	0.8876856547777091	0	0	2.4390243902439024	2.6456902993025153	PLD2
regulation of calcium-mediated signaling (GO:0050848)	1/41	0.33799201003979795	0.8872290263544695	0	0	2.4390243902439024	2.6456902993025153	DMD
peptide transport (GO:0015833)	1/41	0.33799201003979795	0.8867728674720251	0	0	2.4390243902439024	2.6456902993025153	SNX4
DNA duplex unwinding (GO:0032508)	1/41	0.33799201003979795	0.8863171774065205	0	0	2.4390243902439024	2.6456902993025153	UBB
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/41	0.33799201003979795	0.8858619554355875	0	0	2.4390243902439024	2.6456902993025153	PTK2
spliceosomal complex assembly (GO:0000245)	1/41	0.33799201003979795	0.8854072008383413	0	0	2.4390243902439024	2.6456902993025153	NOL3
regulation of cellular metabolic process (GO:0031323)	1/41	0.33799201003979795	0.8849529128953765	0	0	2.4390243902439024	2.6456902993025153	SSH1
Golgi organization (GO:0007030)	2/121	0.3415819885568875	0.8938937885157933	0	0	1.6528925619834711	1.7754835457269882	OPTN;PI4K2A
cellular response to calcium ion (GO:0071277)	1/42	0.34462567794504406	0.9013966348301178	0	0	2.380952380952381	2.5364201010565606	ECT2
cellular response to retinoic acid (GO:0071300)	1/42	0.34462567794504406	0.9009348537671925	0	0	2.380952380952381	2.5364201010565606	LYN
positive regulation of interferon-gamma production (GO:0032729)	1/43	0.3511932019412653	0.9176338502336286	0	0	2.3255813953488373	2.43353203271578	FADD
